seed,rate,pattern,sample_index,base_norm,gap_norm,difference_norm,sum_norm,cosine,relative_difference,gap_base_norm_ratio,centered_base_norm,centered_gap_norm,centered_cosine
70,0.3,AV,293,14.13520741769092,10.794565329947213,8.544573100771698,23.656790343004147,0.7973245063343282,0.34274572765935934,0.7636651526200652,5.2081970751643025,5.258273853636476,0.779405466964471
70,0.3,AV,295,21.854739335913173,13.795325701807018,12.305305911503712,34.4159952891618,0.85660308110733,0.3451692415843804,0.6312281052530154,13.1083080768496,8.219143337348363,0.8782990797740955
70,0.3,AV,308,14.428017169673938,10.869443008547636,8.51029604866434,24.087336978027068,0.8094631743421566,0.3364091094010616,0.7533566726960914,6.281337261602281,5.09288827984918,0.651194680657401
70,0.3,AV,316,10.608740630677643,5.572077115660345,10.468681988650655,13.326422615398856,0.2875871560135558,0.646981021155121,0.5252345504184904,9.223928588510203,9.943652791548233,0.9172800310718164
70,0.3,AV,322,15.529083661911605,13.290973175373503,10.464602746212323,26.94618533333172,0.7468496218563935,0.36310139169031924,0.8558762039496545,10.654652998838493,7.896468529841042,0.42506277726616065
70,0.3,AV,327,22.071337906884853,13.940739747634451,12.61035560158966,34.69805895181734,0.8490132809904204,0.35017017686584756,0.6316218711547081,13.321257776093416,8.241731902319572,0.860304022949694
70,0.3,AV,336,9.669016872137483,4.257800093725253,9.693758877417142,11.36963221261394,0.2143590905795669,0.6960498512458647,0.4403550174780077,8.240236748684273,8.150965934242151,0.8834783895851732
70,0.3,AV,342,10.053140078009383,4.696779592971282,8.483404167807413,13.201612843576642,0.5417201703165591,0.5751491775577503,0.4671952799349921,7.246361721967524,6.118480316396719,0.8894291512334558
70,0.3,AV,346,10.403965084197194,5.496506740345426,10.2722539923792,13.091560241459522,0.28796543133789076,0.646034539460887,0.5283088414718142,9.138007491208272,9.879698215153885,0.9343491557925151
70,0.3,AV,347,16.73345840436263,13.752611407903064,8.70730196682835,29.36781901798475,0.854577799492165,0.2856157589498491,0.8218630647396584,7.507123605160192,8.168409818982038,0.9362411176165919
70,0.3,AV,349,13.848664217633864,8.702461054523392,8.655450898772134,21.450403907047594,0.7990605557954212,0.3838145899290704,0.6283971448627025,4.823727536199591,2.9335715892333756,0.7007636660542539
70,0.3,AV,361,12.033403757737162,7.849919973676663,9.10740362733031,18.163240304213126,0.653597322976249,0.4580423147736336,0.6523441024431156,6.908958134199613,2.755711555790023,0.37790252970647586
70,0.3,AV,379,17.03755876322173,13.289311327335398,8.512340910171064,29.34805718542856,0.8710112758913393,0.28068643037520546,0.780000909286516,7.810061051704655,7.6305063187372575,0.9501409356917668
70,0.3,AV,387,11.489059343702303,7.692885692898591,8.658110151558274,17.532686000089022,0.6574497469216484,0.4513676863862248,0.6695835979918953,13.29308290990883,12.034087411382842,0.976327316362996
70,0.3,AV,395,11.004747349784969,5.53519982986514,10.26821449113062,14.073008702562928,0.3801020386119644,0.6208130158821846,0.502982908551126,8.645968865268957,8.723290884383927,0.883189784875221
70,0.3,AV,402,13.046249967240788,8.87231840935889,8.197513527511687,20.752014752688975,0.7849791993605745,0.37399858360564153,0.6800665656136694,3.3822206650517335,3.1414705984382403,0.8343557205761456
70,0.3,AV,432,10.368633792290701,6.743867407761413,8.624659190092254,15.218143202078098,0.5620587413864654,0.5039975798550119,0.6504104149936919,11.58489391717349,11.07750038960777,0.9784911341883887
70,0.3,AV,451,20.661149122379456,13.908004805227941,10.805328355204086,33.52426346059093,0.8761983030703472,0.31257138597698814,0.6731476900364299,11.732280810462832,8.389768138118471,0.9298478163686871
70,0.3,AV,462,11.179031872780476,5.48408493294396,8.92449526106034,15.180423797248906,0.6149348390118691,0.5355837905423807,0.4905688610028039,3.998705696990267,3.270114206546484,0.8152450838264474
70,0.3,AV,466,15.627368045197214,13.019630387003946,8.640002737888835,27.437222300330777,0.8332632967117773,0.301602374096439,0.8331300798284643,6.9531822935900145,7.376525575119717,0.8082077250101262
70,0.3,AV,471,13.381785458586938,10.845802882568192,8.499389510165788,22.829095961269037,0.773287397942945,0.3508145090829355,0.8104899690802145,4.855409443760831,5.055695402717422,0.5617661776456905
70,0.3,AV,479,10.253938147907087,5.079151456962258,8.430134452689638,13.813576192909178,0.5748114444071885,0.5498001166061451,0.49533665833540785,5.996410320637929,2.7928311400250525,0.6856816844997149
70,0.3,AV,485,10.777472076147735,5.394082939639648,8.731204527522955,14.637832412016268,0.5935890882674159,0.5399112527520804,0.5004961183409247,4.705783942563652,3.275029476203665,0.8065566813992037
70,0.3,AV,487,14.883519655793226,12.038473715951792,9.517871418065548,25.343601503678634,0.7697902768014665,0.35353516682961067,0.808845890915726,8.808585423740574,6.792528409790083,0.5152832777591174
70,0.3,AV,488,9.335348710908905,2.9703635952628327,8.982782173282851,10.547663974170506,0.275545646742635,0.7299684853494971,0.3181845357090719,9.168829677570258,5.419811043418325,0.8359132207551726
70,0.3,AV,489,21.01014303072814,13.345781993734835,12.243706608649077,33.002479647342035,0.8374340842377864,0.35637831320015406,0.6352066225449354,12.559657011660065,8.075459001339622,0.8536510882768485
70,0.3,AV,496,17.496902660360206,12.13132226310825,9.590472252599659,28.541969222307134,0.8511553356736816,0.32369378446978997,0.693341130061388,7.782468338396287,6.224570262357591,0.9189504649997956
70,0.3,AV,504,14.79451895478303,10.317879504440935,8.762152304029895,23.956158793599965,0.8141639966451759,0.3489173811198226,0.6974123008646517,4.7131099963561365,4.580200232185246,0.9572534813412283
70,0.3,AV,524,12.97126301144905,8.671019199794618,8.623167866775168,20.310624118726697,0.751645304059796,0.39844078284383666,0.6684791752461704,3.692484830733762,2.843043977415408,0.5419001914200166
70,0.3,AV,530,9.775704910333474,4.377643758092478,8.79978498830111,12.329644232216863,0.4357091312470537,0.6217457927770932,0.4478085005885417,8.094530356186857,4.977798106671904,0.8255311277403083
70,0.3,AV,538,18.626562132460272,12.84557958987227,9.624911742731237,30.51682384673946,0.8762498061303293,0.30582322066443374,0.6896377065463113,9.657922500355971,7.149666796568312,0.9240744918331572
70,0.3,AV,545,10.714584027908472,5.166889315667879,8.841655157336277,14.311647223911624,0.571919856973723,0.5567276389323476,0.48222957626815827,5.795756453959747,5.373492556695655,0.9290635422067178
70,0.3,AV,548,19.072146446028277,13.677570723415066,10.249691074469823,31.568801921889175,0.8544151347164884,0.3129703692230097,0.717148998521002,10.001328946174274,8.332103584660578,0.9253953708420037
70,0.3,AV,552,17.789969302586943,10.857775316845446,10.649348668306416,27.483448804271422,0.8308306939903641,0.37173427820501903,0.6103313126721671,8.28036405323428,5.024801029322536,0.8605741819551679
70,0.3,AV,560,16.19309183061281,11.222946627363708,9.436085450930449,26.216441395303182,0.8229904899491859,0.34418121587457434,0.6930700291680484,5.948144137877336,5.343178149086869,0.9375284707350133
70,0.3,AV,564,9.641076622258897,4.183887507849961,8.586829076601038,12.131649213460587,0.45518352405310164,0.6211104054801931,0.43396476055281874,6.029601853353738,4.926013519746986,0.9278057832706675
70,0.3,AV,567,16.182691720225034,13.227325024294482,8.733091213627354,28.238562199141768,0.8422529427568946,0.29694274877469234,0.8173748380662191,7.428298824167926,7.828884822834541,0.8857848954479796
70,0.3,AV,572,16.557211516243044,11.034330917116367,10.096762627824052,26.26501110606006,0.8044792421230592,0.3659368682345433,0.6664365497953209,7.00621092767685,5.105995709932871,0.7893053226717762
70,0.3,AV,573,11.989909941298606,10.041844262902034,9.194983512531568,20.115800541015812,0.6646502502328957,0.41735140231268675,0.8375245779214268,14.720833911179204,15.037882415187433,0.9876284772534857
70,0.3,AV,577,9.631123030598763,5.449432607741097,8.222924232497732,13.315149650690573,0.52242779474411,0.5452666618988683,0.5658148681548208,10.699983179676707,9.507162046122982,0.9804098032403072
70,0.3,AV,586,14.470906365861403,9.259855575659152,8.933012707819676,22.59436647983563,0.8035662170745597,0.37643176944057666,0.6398946507942487,4.867423901756908,3.40628303111453,0.8037594811988044
70,0.3,AV,587,15.603289021237778,10.83896457419855,9.455426359633556,25.149283787010077,0.8027881949821436,0.35758776480630494,0.6946589632125341,5.756845813793768,4.912348388167693,0.8265293267887569
70,0.3,AV,596,20.964569747139727,13.987629900347626,11.618244047387277,33.69496038102613,0.8528431681802965,0.33240380189412455,0.667203289600351,12.36268105808251,8.627878627377816,0.8756965968184931
70,0.3,AV,601,15.866326754490455,10.596892734987764,9.88694333507355,25.106120212474824,0.7918778700520667,0.3736107520479358,0.6678856990001578,6.026971838644262,4.676503892776765,0.795379985462171
70,0.3,AV,605,9.74098400036756,5.242092233699544,8.316106729192251,13.250470536276932,0.5210086249849052,0.5550333322261202,0.5381481207136509,11.114917405915367,9.342445866509435,0.9574752252346701
70,0.3,AV,618,21.523047060185682,13.983388457577867,12.243391222043263,34.17093481900916,0.8454070452579684,0.34482174973373503,0.6496937175519621,13.260919174438106,8.720871270216161,0.8493200289656555
70,0.3,AV,621,11.669441933389233,9.403663718188694,8.937082389360672,19.218170856999432,0.6594644146355633,0.4240989694222634,0.8058366262813671,14.260202930902718,14.2015706319059,0.9917040734905852
70,0.3,AV,628,13.592232527011593,8.50166134614664,9.031026774369462,20.796504918530268,0.7592281620728303,0.4087566830101059,0.6254793926789765,3.499688757289568,2.7984322752835182,0.7921829523705476
70,0.3,AV,632,14.11973589944861,9.15747185670577,9.021819965058006,22.024060249444307,0.7804768172017873,0.38758170909363815,0.648558296126727,3.8921464170269586,3.290907796343834,0.8813221612635683
70,0.3,AV,636,21.055554886246913,13.115420530142336,12.607748102777645,32.73753170716109,0.8263466859365624,0.3689607319997853,0.6228959816541847,12.7975140475388,7.816722910040069,0.8159900812256463
70,0.3,AV,642,17.16834640151882,12.421750736145679,9.512857169312317,28.41847229361957,0.8406546280112177,0.32148786551983427,0.7235263341987771,7.16590742348849,6.569183541046833,0.9431956206898556
70,0.3,AV,649,15.489819482839977,11.059856124432162,8.97957997059519,25.374731402714445,0.8219413979629103,0.33821806727218995,0.7140080706998915,5.478344853202875,5.213658759815655,0.947693904433509
70,0.3,AV,652,10.772763968125082,5.693083028837686,8.754001944704653,14.842328851108732,0.5856090581539469,0.5316460153139638,0.528470042199256,11.05310355754005,9.017580944928225,0.962484733269311
70,0.3,AV,658,9.413510279490325,4.165164614667263,8.356283191211784,11.920489726809215,0.4608058002649496,0.6153975447786286,0.44246667725451055,10.913018270025741,8.221530234693141,0.9433294306222019
70,0.3,AV,668,12.872877887151626,8.067550117822858,8.703208688817679,19.642984969731316,0.746493237336441,0.41561751683156595,0.6267091312871889,3.759334868293721,2.749221260603192,0.7947607902799589
70,0.3,AV,678,18.46709197403288,12.355579330041031,10.58020011529029,29.58795394475706,0.8365483671434731,0.34326032325082345,0.6690592838014006,9.198308639093417,6.641104547210358,0.8763511272149894
70,0.3,AV,679,18.298197647211314,12.192633271314966,10.559767086414961,29.24824790531973,0.8336403061456015,0.3463259861507687,0.6663297394851974,8.945493448966818,6.502746127167666,0.8781671425520745
70,0.3,AV,680,19.011139609173686,11.94916990514252,11.447828246997386,29.620253370796167,0.8213181603394596,0.36975819772421364,0.6285351720512607,9.976943043508859,6.271439834244952,0.8262878227801876
70,0.3,AV,681,19.48820554903538,11.662896345442135,12.135920224364602,29.737956447607832,0.8107142770601435,0.3895823738586937,0.5984592227384127,10.70608970959167,5.986162596824998,0.7883146278883986
70,0.3,AV,682,19.35429365227859,11.362531310781772,12.296217578226853,29.260803721073003,0.8014478530552895,0.4003088728413213,0.5870806506774303,10.591886157237449,5.681371734646567,0.7698990489333597
70,0.3,TV,0,0.0,0.0,0.0,0.0,,,,10.474563356484502,4.2399522303294725,0.5341443485399349
70,0.3,TV,8,0.0,0.0,0.0,0.0,,,,10.474563356484502,4.2399522303294725,0.5341443485399349
70,0.3,TV,30,0.0,0.0,0.0,0.0,,,,10.474563356484502,4.2399522303294725,0.5341443485399349
70,0.3,TV,38,12.031361160824527,2.9773575821550997,11.025083491283512,13.62659726852799,0.44757612639125977,0.7345785926224067,0.24746639572667078,5.155062796055346,1.5246369332449303,0.33456066201895807
70,0.3,TV,42,6.446182692694269,2.816795281751353,5.587658636681835,8.231238357239484,0.5029767444397861,0.6032248648433441,0.4369710596232008,9.565451633329777,2.0473714374351655,0.46678946500745977
70,0.3,TV,43,9.341002443076508,2.801493192747083,8.2333449187836,11.064240278911129,0.5218957197583007,0.6780603564306041,0.2999135488743536,7.153325834974124,1.9060458581975321,0.09219513718526923
70,0.3,TV,49,11.477781187944055,3.1281864950488285,10.372829059834576,13.245921666222705,0.4724936518249148,0.7101774620460545,0.2725427888740891,5.09559795975152,1.4190407400630551,0.4089118638406409
70,0.3,TV,59,5.70803162578707,2.2915962748624685,5.06267219488059,7.073572456904701,0.46643419723669094,0.6328634603703905,0.4014687417830283,8.845021220016667,2.2904833221645373,0.33849485460795453
70,0.3,TV,61,8.027722273028736,0.7111501202996579,7.514394886881464,8.56936335190529,0.7430420569745619,0.8598815211695108,0.08858678665167023,14.236239638826246,4.402618416257243,0.5689716211926613
70,0.3,TV,62,9.881220283771219,2.537480369047435,9.06823181082452,11.221488923693505,0.43561085799123395,0.7302077781193894,0.25679827958242746,5.245205393300388,1.9199366864693874,0.3280286146527752
70,0.3,TV,68,7.207838533227326,3.2144851178792337,6.25071613980231,9.246634497367264,0.5009691395281025,0.5997430466610638,0.44597074463597075,8.746010406969116,1.6769914964696093,0.360679755395728
70,0.3,TV,69,7.341176006872399,2.951708976261622,6.863999466503283,8.837217515297871,0.3574450035103021,0.6668683734201509,0.4020757673564014,8.26180301235611,1.4884006283954154,0.3125219793463643
70,0.3,TV,73,10.211009860775672,2.7733324625938245,9.575361709070734,11.49889728584143,0.35786721549827977,0.7374545025539564,0.27160217259678077,3.365476883298223,2.067220208427227,0.4724372030827839
70,0.3,TV,78,12.705806633026986,3.0873780971823312,11.718373232528885,14.304495104854908,0.4288961028360176,0.7419892461660311,0.2429895390629603,7.455584588679994,1.8204434542718726,0.3063069776526081
70,0.3,TV,104,13.402372702713224,2.6520347434781693,12.988736169497269,14.304072755872335,0.25250166339085256,0.8090448814776158,0.19787800282119314,6.020980622106079,2.2689090798513045,0.08793874383228935
70,0.3,TV,111,15.457608189379513,4.811525263797191,14.364892847962498,17.82769491739239,0.37471277538180725,0.7087077936087665,0.31127230065923484,8.601402481100052,1.3822802638087537,0.2094627336629435
70,0.3,TV,113,12.446183105831674,4.305568461174913,11.108887807895172,14.949361157825631,0.4668778910208926,0.6631478364193678,0.3459348480224057,15.685603012501875,2.715083467427379,0.5345385354377559
70,0.3,TV,121,9.226155471216364,3.410948102991069,8.298885589308203,11.164296729139759,0.44304202564366735,0.6567078872603676,0.3697041648206015,11.188290435157395,2.2496816612767447,0.2600033175957378
70,0.3,TV,127,12.65415347935336,4.326302821916147,11.281632054870583,15.179386382539223,0.4709892708684537,0.6643892163267213,0.34188796816594524,5.11917928708109,0.8018450486539302,0.37782069526611284
70,0.3,TV,132,10.15129024303064,3.425846241153628,8.820007881232943,12.31980897203929,0.5318577341560529,0.6496220975245547,0.3374788976707311,3.2493494975921817,1.8316706589957679,0.36109568203808967
70,0.3,TV,135,11.18290689412168,2.658805024919188,10.675788290597845,12.258908838089686,0.30528523735612495,0.7712765843589093,0.2377561621582305,4.208467486512602,2.26049156399364,0.42471999373993596
